/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos6/output/20170327_GW339_Pos6_GL18
GLidx = 0
numCells = 242
numChannels = 3
imageHeight = 413

glHeight = 335

trackRegionInterval = [50,384]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[6,6]; pixel_limits=[302,334]; cell_height=32.00; num_pixels_in_box=660; genealogy=1
	frame=1; pos_in_GL=[6,6]; pixel_limits=[301,334]; cell_height=34.66; num_pixels_in_box=680; genealogy=1
	frame=2; pos_in_GL=[6,6]; pixel_limits=[301,334]; cell_height=33.83; num_pixels_in_box=680; genealogy=1
	frame=3; pos_in_GL=[6,6]; pixel_limits=[300,334]; cell_height=34.00; num_pixels_in_box=700; genealogy=1
	frame=4; pos_in_GL=[6,6]; pixel_limits=[300,334]; cell_height=36.49; num_pixels_in_box=700; genealogy=1
	frame=5; pos_in_GL=[6,6]; pixel_limits=[299,334]; cell_height=35.00; num_pixels_in_box=720; genealogy=1
	frame=6; pos_in_GL=[6,6]; pixel_limits=[298,334]; cell_height=36.83; num_pixels_in_box=740; genealogy=1
	frame=7; pos_in_GL=[6,6]; pixel_limits=[297,333]; cell_height=36.83; num_pixels_in_box=740; genealogy=1
	frame=8; pos_in_GL=[6,6]; pixel_limits=[297,334]; cell_height=37.83; num_pixels_in_box=760; genealogy=1
	frame=9; pos_in_GL=[6,6]; pixel_limits=[297,334]; cell_height=37.83; num_pixels_in_box=760; genealogy=1
	frame=10; pos_in_GL=[6,6]; pixel_limits=[296,334]; cell_height=38.83; num_pixels_in_box=780; genealogy=1
	frame=11; pos_in_GL=[6,6]; pixel_limits=[295,334]; cell_height=39.83; num_pixels_in_box=800; genealogy=1
	frame=12; pos_in_GL=[6,6]; pixel_limits=[294,334]; cell_height=40.83; num_pixels_in_box=820; genealogy=1
	frame=13; pos_in_GL=[6,6]; pixel_limits=[293,334]; cell_height=41.83; num_pixels_in_box=840; genealogy=1
