/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos6/output/20170327_GW339_Pos6_GL17
GLidx = 0
numCells = 211
numChannels = 3
imageHeight = 413

glHeight = 337

trackRegionInterval = [50,386]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[5,5]; pixel_limits=[241,299]; cell_height=58.83; num_pixels_in_box=1180; genealogy=1
	frame=1; pos_in_GL=[5,5]; pixel_limits=[240,297]; cell_height=57.83; num_pixels_in_box=1160; genealogy=1
	frame=2; pos_in_GL=[5,5]; pixel_limits=[240,298]; cell_height=58.83; num_pixels_in_box=1180; genealogy=1
	frame=3; pos_in_GL=[5,5]; pixel_limits=[239,299]; cell_height=61.66; num_pixels_in_box=1220; genealogy=1
	frame=4; pos_in_GL=[4,4]; pixel_limits=[238,297]; cell_height=61.49; num_pixels_in_box=1200; genealogy=1
	frame=5; pos_in_GL=[4,4]; pixel_limits=[237,298]; cell_height=61.83; num_pixels_in_box=1240; genealogy=1
	frame=6; pos_in_GL=[4,4]; pixel_limits=[236,297]; cell_height=61.83; num_pixels_in_box=1240; genealogy=1
	frame=7; pos_in_GL=[4,4]; pixel_limits=[236,299]; cell_height=63.00; num_pixels_in_box=1280; genealogy=1
	frame=8; pos_in_GL=[4,4]; pixel_limits=[235,298]; cell_height=63.00; num_pixels_in_box=1280; genealogy=1
	frame=9; pos_in_GL=[4,4]; pixel_limits=[234,298]; cell_height=64.00; num_pixels_in_box=1300; genealogy=1
	frame=10; pos_in_GL=[4,4]; pixel_limits=[233,297]; cell_height=64.00; num_pixels_in_box=1300; genealogy=1
	frame=11; pos_in_GL=[4,4]; pixel_limits=[232,297]; cell_height=65.00; num_pixels_in_box=1320; genealogy=1
	frame=12; pos_in_GL=[4,4]; pixel_limits=[232,298]; cell_height=66.83; num_pixels_in_box=1340; genealogy=1
	frame=13; pos_in_GL=[4,4]; pixel_limits=[231,296]; cell_height=65.00; num_pixels_in_box=1320; genealogy=1
	frame=14; pos_in_GL=[4,4]; pixel_limits=[230,299]; cell_height=69.83; num_pixels_in_box=1400; genealogy=1
	frame=15; pos_in_GL=[4,4]; pixel_limits=[230,298]; cell_height=68.00; num_pixels_in_box=1380; genealogy=1
	frame=16; pos_in_GL=[5,5]; pixel_limits=[228,296]; cell_height=68.00; num_pixels_in_box=1380; genealogy=1
	frame=17; pos_in_GL=[5,5]; pixel_limits=[228,297]; cell_height=69.83; num_pixels_in_box=1400; genealogy=1
	frame=18; pos_in_GL=[5,5]; pixel_limits=[227,299]; cell_height=72.00; num_pixels_in_box=1460; genealogy=1
	frame=19; pos_in_GL=[5,5]; pixel_limits=[226,297]; cell_height=72.66; num_pixels_in_box=1440; genealogy=1
	frame=20; pos_in_GL=[5,5]; pixel_limits=[224,296]; cell_height=73.66; num_pixels_in_box=1460; genealogy=1
	DIVISION

id=1; pid=-1; birth_frame=-1; daughter_type=CELL#2
	frame=0; pos_in_GL=[4,5]; pixel_limits=[108,138]; cell_height=30.00; num_pixels_in_box=620; genealogy=2
	frame=1; pos_in_GL=[4,5]; pixel_limits=[108,138]; cell_height=30.83; num_pixels_in_box=620; genealogy=2
	frame=2; pos_in_GL=[4,5]; pixel_limits=[108,139]; cell_height=31.00; num_pixels_in_box=640; genealogy=2
	frame=3; pos_in_GL=[4,5]; pixel_limits=[108,139]; cell_height=31.00; num_pixels_in_box=640; genealogy=2
	frame=4; pos_in_GL=[3,4]; pixel_limits=[108,140]; cell_height=33.24; num_pixels_in_box=660; genealogy=2
	frame=5; pos_in_GL=[3,4]; pixel_limits=[108,140]; cell_height=33.66; num_pixels_in_box=660; genealogy=2
	frame=6; pos_in_GL=[3,4]; pixel_limits=[108,141]; cell_height=34.24; num_pixels_in_box=680; genealogy=2
	frame=7; pos_in_GL=[3,4]; pixel_limits=[108,141]; cell_height=34.66; num_pixels_in_box=680; genealogy=2
	frame=8; pos_in_GL=[3,4]; pixel_limits=[108,142]; cell_height=35.24; num_pixels_in_box=700; genealogy=2
	frame=9; pos_in_GL=[3,4]; pixel_limits=[108,142]; cell_height=36.90; num_pixels_in_box=700; genealogy=2
	frame=10; pos_in_GL=[3,4]; pixel_limits=[107,143]; cell_height=40.56; num_pixels_in_box=740; genealogy=2
	frame=11; pos_in_GL=[3,4]; pixel_limits=[107,143]; cell_height=41.38; num_pixels_in_box=740; genealogy=2
	frame=12; pos_in_GL=[3,4]; pixel_limits=[107,144]; cell_height=38.24; num_pixels_in_box=760; genealogy=2
	frame=13; pos_in_GL=[3,4]; pixel_limits=[107,145]; cell_height=42.14; num_pixels_in_box=780; genealogy=2
	frame=14; pos_in_GL=[3,4]; pixel_limits=[107,145]; cell_height=42.97; num_pixels_in_box=780; genealogy=2
	frame=15; pos_in_GL=[3,4]; pixel_limits=[106,146]; cell_height=42.07; num_pixels_in_box=820; genealogy=2
	frame=16; pos_in_GL=[4,5]; pixel_limits=[106,146]; cell_height=44.97; num_pixels_in_box=820; genealogy=2
	frame=17; pos_in_GL=[4,5]; pixel_limits=[106,147]; cell_height=43.49; num_pixels_in_box=840; genealogy=2
	frame=18; pos_in_GL=[4,5]; pixel_limits=[105,151]; cell_height=47.66; num_pixels_in_box=940; genealogy=2
