/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos3/output/20170327_GW339_Pos3_GL05
GLidx = 0
numCells = 226
numChannels = 3
imageHeight = 413

glHeight = 338

trackRegionInterval = [50,387]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[4,4]; pixel_limits=[275,315]; cell_height=40.00; num_pixels_in_box=820; genealogy=1
	frame=1; pos_in_GL=[4,4]; pixel_limits=[275,315]; cell_height=40.00; num_pixels_in_box=820; genealogy=1
	frame=2; pos_in_GL=[4,4]; pixel_limits=[274,315]; cell_height=41.00; num_pixels_in_box=840; genealogy=1
	frame=3; pos_in_GL=[4,4]; pixel_limits=[274,315]; cell_height=41.00; num_pixels_in_box=840; genealogy=1
	frame=4; pos_in_GL=[4,4]; pixel_limits=[273,315]; cell_height=42.00; num_pixels_in_box=860; genealogy=1
	frame=5; pos_in_GL=[4,4]; pixel_limits=[272,315]; cell_height=43.00; num_pixels_in_box=880; genealogy=1
	frame=6; pos_in_GL=[4,4]; pixel_limits=[272,315]; cell_height=43.00; num_pixels_in_box=880; genealogy=1
	frame=7; pos_in_GL=[4,4]; pixel_limits=[271,315]; cell_height=44.00; num_pixels_in_box=900; genealogy=1
	frame=8; pos_in_GL=[4,4]; pixel_limits=[270,315]; cell_height=45.00; num_pixels_in_box=920; genealogy=1
	frame=9; pos_in_GL=[4,4]; pixel_limits=[269,315]; cell_height=46.00; num_pixels_in_box=940; genealogy=1
	frame=10; pos_in_GL=[4,4]; pixel_limits=[269,315]; cell_height=46.00; num_pixels_in_box=940; genealogy=1
	frame=11; pos_in_GL=[4,4]; pixel_limits=[268,315]; cell_height=47.00; num_pixels_in_box=960; genealogy=1
	frame=12; pos_in_GL=[4,4]; pixel_limits=[268,315]; cell_height=47.00; num_pixels_in_box=960; genealogy=1
	frame=13; pos_in_GL=[4,4]; pixel_limits=[267,315]; cell_height=48.00; num_pixels_in_box=980; genealogy=1
	frame=14; pos_in_GL=[4,4]; pixel_limits=[267,315]; cell_height=48.00; num_pixels_in_box=980; genealogy=1
	frame=15; pos_in_GL=[5,5]; pixel_limits=[266,314]; cell_height=48.00; num_pixels_in_box=980; genealogy=1
	frame=16; pos_in_GL=[5,5]; pixel_limits=[265,314]; cell_height=49.00; num_pixels_in_box=1000; genealogy=1
	frame=17; pos_in_GL=[5,5]; pixel_limits=[265,314]; cell_height=49.00; num_pixels_in_box=1000; genealogy=1
	frame=18; pos_in_GL=[5,5]; pixel_limits=[264,314]; cell_height=50.00; num_pixels_in_box=1020; genealogy=1
	frame=19; pos_in_GL=[5,5]; pixel_limits=[264,315]; cell_height=51.00; num_pixels_in_box=1040; genealogy=1
	frame=20; pos_in_GL=[5,5]; pixel_limits=[264,314]; cell_height=50.00; num_pixels_in_box=1020; genealogy=1
	frame=21; pos_in_GL=[5,5]; pixel_limits=[263,314]; cell_height=51.00; num_pixels_in_box=1040; genealogy=1
	frame=22; pos_in_GL=[5,5]; pixel_limits=[262,314]; cell_height=52.00; num_pixels_in_box=1060; genealogy=1
	frame=23; pos_in_GL=[5,5]; pixel_limits=[261,314]; cell_height=53.00; num_pixels_in_box=1080; genealogy=1
