/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos3/output/20170327_GW339_Pos3_GL25
GLidx = 0
numCells = 253
numChannels = 3
imageHeight = 413

glHeight = 338

trackRegionInterval = [50,387]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[7,7]; pixel_limits=[308,337]; cell_height=31.49; num_pixels_in_box=600; genealogy=1
	frame=1; pos_in_GL=[7,7]; pixel_limits=[307,337]; cell_height=32.07; num_pixels_in_box=620; genealogy=1
	frame=2; pos_in_GL=[7,7]; pixel_limits=[306,337]; cell_height=33.49; num_pixels_in_box=640; genealogy=1
	frame=3; pos_in_GL=[7,7]; pixel_limits=[306,337]; cell_height=33.07; num_pixels_in_box=640; genealogy=1
	frame=4; pos_in_GL=[7,7]; pixel_limits=[305,337]; cell_height=33.24; num_pixels_in_box=660; genealogy=1
	frame=5; pos_in_GL=[7,7]; pixel_limits=[304,337]; cell_height=34.24; num_pixels_in_box=680; genealogy=1
	frame=6; pos_in_GL=[7,7]; pixel_limits=[304,337]; cell_height=35.07; num_pixels_in_box=680; genealogy=1
	frame=7; pos_in_GL=[8,8]; pixel_limits=[303,337]; cell_height=35.24; num_pixels_in_box=700; genealogy=1
	frame=8; pos_in_GL=[8,8]; pixel_limits=[302,337]; cell_height=37.07; num_pixels_in_box=720; genealogy=1
	frame=9; pos_in_GL=[8,8]; pixel_limits=[301,337]; cell_height=37.24; num_pixels_in_box=740; genealogy=1
	frame=10; pos_in_GL=[8,8]; pixel_limits=[301,337]; cell_height=39.31; num_pixels_in_box=740; genealogy=1
	frame=11; pos_in_GL=[8,8]; pixel_limits=[301,337]; cell_height=38.07; num_pixels_in_box=740; genealogy=1
	frame=12; pos_in_GL=[8,8]; pixel_limits=[300,337]; cell_height=39.90; num_pixels_in_box=760; genealogy=1
	frame=13; pos_in_GL=[8,8]; pixel_limits=[299,337]; cell_height=40.90; num_pixels_in_box=780; genealogy=1
	frame=14; pos_in_GL=[8,8]; pixel_limits=[299,337]; cell_height=41.73; num_pixels_in_box=780; genealogy=1
	frame=15; pos_in_GL=[8,8]; pixel_limits=[298,337]; cell_height=40.66; num_pixels_in_box=800; genealogy=1
	frame=16; pos_in_GL=[8,8]; pixel_limits=[297,337]; cell_height=42.90; num_pixels_in_box=820; genealogy=1
	frame=17; pos_in_GL=[9,9]; pixel_limits=[297,337]; cell_height=43.31; num_pixels_in_box=820; genealogy=1
	frame=18; pos_in_GL=[9,9]; pixel_limits=[296,337]; cell_height=45.14; num_pixels_in_box=840; genealogy=1
	frame=19; pos_in_GL=[9,9]; pixel_limits=[296,337]; cell_height=43.90; num_pixels_in_box=840; genealogy=1
