	frame=15; pos_in_GL=[1,3]; pixel_limits=[184,235]; cell_height=55.14; num_pixels_in_box=1040; genealogy=2
	frame=16; pos_in_GL=[1,3]; pixel_limits=[185,233]; cell_height=50.07; num_pixels_in_box=980; genealogy=2
	frame=17; pos_in_GL=[1,3]; pixel_limits=[191,231]; cell_height=43.31; num_pixels_in_box=820; genealogy=2
	frame=18; pos_in_GL=[1,3]; pixel_limits=[189,229]; cell_height=42.49; num_pixels_in_box=820; genealogy=2
	frame=19; pos_in_GL=[1,3]; pixel_limits=[173,227]; cell_height=62.28; num_pixels_in_box=1100; genealogy=2
	frame=20; pos_in_GL=[1,3]; pixel_limits=[185,227]; cell_height=46.97; num_pixels_in_box=860; genealogy=2
	frame=21; pos_in_GL=[1,3]; pixel_limits=[182,224]; cell_height=47.80; num_pixels_in_box=860; genealogy=2
	frame=22; pos_in_GL=[1,3]; pixel_limits=[179,223]; cell_height=47.31; num_pixels_in_box=900; genealogy=2
	frame=23; pos_in_GL=[1,3]; pixel_limits=[173,220]; cell_height=55.28; num_pixels_in_box=960; genealogy=2
	frame=24; pos_in_GL=[1,3]; pixel_limits=[174,219]; cell_height=47.49; num_pixels_in_box=920; genealogy=2
	frame=25; pos_in_GL=[1,3]; pixel_limits=[164,217]; cell_height=55.49; num_pixels_in_box=1080; genealogy=2
	frame=26; pos_in_GL=[1,3]; pixel_limits=[166,214]; cell_height=52.14; num_pixels_in_box=980; genealogy=2
	frame=27; pos_in_GL=[1,3]; pixel_limits=[163,212]; cell_height=55.21; num_pixels_in_box=1000; genealogy=2
	frame=28; pos_in_GL=[1,3]; pixel_limits=[157,210]; cell_height=58.80; num_pixels_in_box=1080; genealogy=2
	frame=29; pos_in_GL=[1,3]; pixel_limits=[156,207]; cell_height=55.97; num_pixels_in_box=1040; genealogy=2
	frame=30; pos_in_GL=[1,3]; pixel_limits=[154,206]; cell_height=56.97; num_pixels_in_box=1060; genealogy=2
	frame=31; pos_in_GL=[1,3]; pixel_limits=[135,203]; cell_height=75.04; num_pixels_in_box=1380; genealogy=2
	frame=32; pos_in_GL=[1,3]; pixel_limits=[145,201]; cell_height=60.97; num_pixels_in_box=1140; genealogy=2
	frame=33; pos_in_GL=[1,4]; pixel_limits=[147,198]; cell_height=55.97; num_pixels_in_box=1040; genealogy=2
	frame=34; pos_in_GL=[1,4]; pixel_limits=[125,195]; cell_height=80.36; num_pixels_in_box=1420; genealogy=2
	frame=35; pos_in_GL=[1,4]; pixel_limits=[133,192]; cell_height=63.14; num_pixels_in_box=1200; genealogy=2
	DIVISION

id=2; pid=0; birth_frame=13; daughter_type=BOTTOM
	frame=13; pos_in_GL=[3,3]; pixel_limits=[270,299]; cell_height=31.90; num_pixels_in_box=600; genealogy=1B
	frame=14; pos_in_GL=[3,3]; pixel_limits=[270,299]; cell_height=32.73; num_pixels_in_box=600; genealogy=1B
	frame=15; pos_in_GL=[3,3]; pixel_limits=[269,299]; cell_height=32.07; num_pixels_in_box=620; genealogy=1B
	frame=16; pos_in_GL=[3,3]; pixel_limits=[268,299]; cell_height=33.49; num_pixels_in_box=640; genealogy=1B
	frame=17; pos_in_GL=[3,3]; pixel_limits=[267,299]; cell_height=32.41; num_pixels_in_box=660; genealogy=1B
	frame=18; pos_in_GL=[3,3]; pixel_limits=[266,299]; cell_height=36.31; num_pixels_in_box=680; genealogy=1B
	frame=19; pos_in_GL=[3,3]; pixel_limits=[266,299]; cell_height=34.24; num_pixels_in_box=680; genealogy=1B
	frame=20; pos_in_GL=[3,3]; pixel_limits=[265,299]; cell_height=38.14; num_pixels_in_box=700; genealogy=1B
	frame=21; pos_in_GL=[3,3]; pixel_limits=[264,299]; cell_height=38.73; num_pixels_in_box=720; genealogy=1B
	frame=22; pos_in_GL=[3,3]; pixel_limits=[264,299]; cell_height=37.07; num_pixels_in_box=720; genealogy=1B
	frame=23; pos_in_GL=[3,3]; pixel_limits=[263,299]; cell_height=38.90; num_pixels_in_box=740; genealogy=1B
	frame=24; pos_in_GL=[3,3]; pixel_limits=[262,299]; cell_height=39.07; num_pixels_in_box=760; genealogy=1B
	frame=25; pos_in_GL=[3,3]; pixel_limits=[261,299]; cell_height=42.56; num_pixels_in_box=780; genealogy=1B
	frame=26; pos_in_GL=[3,3]; pixel_limits=[260,299]; cell_height=44.38; num_pixels_in_box=800; genealogy=1B
	frame=27; pos_in_GL=[3,3]; pixel_limits=[258,299]; cell_height=43.90; num_pixels_in_box=840; genealogy=1B
	frame=28; pos_in_GL=[3,3]; pixel_limits=[258,299]; cell_height=46.38; num_pixels_in_box=840; genealogy=1B
	frame=29; pos_in_GL=[3,3]; pixel_limits=[257,299]; cell_height=44.07; num_pixels_in_box=860; genealogy=1B
	frame=30; pos_in_GL=[3,3]; pixel_limits=[256,299]; cell_height=48.38; num_pixels_in_box=880; genealogy=1B
	frame=31; pos_in_GL=[3,3]; pixel_limits=[255,299]; cell_height=49.38; num_pixels_in_box=900; genealogy=1B
	frame=32; pos_in_GL=[3,3]; pixel_limits=[254,299]; cell_height=52.04; num_pixels_in_box=920; genealogy=1B
	frame=33; pos_in_GL=[4,4]; pixel_limits=[253,299]; cell_height=48.07; num_pixels_in_box=940; genealogy=1B
	frame=34; pos_in_GL=[4,4]; pixel_limits=[252,299]; cell_height=51.56; num_pixels_in_box=960; genealogy=1B
	frame=35; pos_in_GL=[4,4]; pixel_limits=[250,299]; cell_height=51.07; num_pixels_in_box=1000; genealogy=1B
	frame=36; pos_in_GL=[5,5]; pixel_limits=[249,299]; cell_height=53.73; num_pixels_in_box=1020; genealogy=1B
	DIVISION

id=3; pid=0; birth_frame=13; daughter_type=TOP
	frame=13; pos_in_GL=[2,3]; pixel_limits=[240,268]; cell_height=30.49; num_pixels_in_box=580; genealogy=1T
	frame=14; pos_in_GL=[2,3]; pixel_limits=[238,268]; cell_height=31.66; num_pixels_in_box=620; genealogy=1T
	frame=15; pos_in_GL=[2,3]; pixel_limits=[237,267]; cell_height=32.49; num_pixels_in_box=620; genealogy=1T
	frame=16; pos_in_GL=[2,3]; pixel_limits=[235,266]; cell_height=31.00; num_pixels_in_box=640; genealogy=1T
	frame=17; pos_in_GL=[2,3]; pixel_limits=[233,265]; cell_height=36.14; num_pixels_in_box=660; genealogy=1T
	frame=18; pos_in_GL=[2,3]; pixel_limits=[231,264]; cell_height=35.07; num_pixels_in_box=680; genealogy=1T
	frame=19; pos_in_GL=[2,3]; pixel_limits=[229,264]; cell_height=36.66; num_pixels_in_box=720; genealogy=1T
	frame=20; pos_in_GL=[2,3]; pixel_limits=[229,263]; cell_height=35.66; num_pixels_in_box=700; genealogy=1T
	frame=21; pos_in_GL=[2,3]; pixel_limits=[226,262]; cell_height=39.31; num_pixels_in_box=740; genealogy=1T
	frame=22; pos_in_GL=[2,3]; pixel_limits=[225,262]; cell_height=39.49; num_pixels_in_box=760; genealogy=1T
	frame=23; pos_in_GL=[2,3]; pixel_limits=[222,261]; cell_height=44.80; num_pixels_in_box=800; genealogy=1T
	frame=24; pos_in_GL=[2,3]; pixel_limits=[221,260]; cell_height=41.90; num_pixels_in_box=800; genealogy=1T
	frame=25; pos_in_GL=[2,3]; pixel_limits=[219,259]; cell_height=41.24; num_pixels_in_box=820; genealogy=1T
	frame=26; pos_in_GL=[2,3]; pixel_limits=[216,258]; cell_height=46.14; num_pixels_in_box=860; genealogy=1T
	frame=27; pos_in_GL=[2,3]; pixel_limits=[214,256]; cell_height=45.31; num_pixels_in_box=860; genealogy=1T
	frame=28; pos_in_GL=[2,3]; pixel_limits=[212,256]; cell_height=46.49; num_pixels_in_box=900; genealogy=1T
	frame=29; pos_in_GL=[2,3]; pixel_limits=[209,255]; cell_height=50.97; num_pixels_in_box=940; genealogy=1T
	frame=30; pos_in_GL=[2,3]; pixel_limits=[208,254]; cell_height=48.90; num_pixels_in_box=940; genealogy=1T
	frame=31; pos_in_GL=[2,3]; pixel_limits=[205,253]; cell_height=51.73; num_pixels_in_box=980; genealogy=1T
	frame=32; pos_in_GL=[2,3]; pixel_limits=[203,252]; cell_height=53.14; num_pixels_in_box=1000; genealogy=1T
	DIVISION

id=4; pid=3; birth_frame=33; daughter_type=BOTTOM
	frame=33; pos_in_GL=[3,4]; pixel_limits=[228,251]; cell_height=23.00; num_pixels_in_box=480; genealogy=1TB
	frame=34; pos_in_GL=[3,4]; pixel_limits=[225,250]; cell_height=26.66; num_pixels_in_box=520; genealogy=1TB
	frame=35; pos_in_GL=[3,4]; pixel_limits=[224,248]; cell_height=24.00; num_pixels_in_box=500; genealogy=1TB
	frame=36; pos_in_GL=[4,5]; pixel_limits=[222,247]; cell_height=27.07; num_pixels_in_box=520; genealogy=1TB
	frame=37; pos_in_GL=[4,6]; pixel_limits=[220,246]; cell_height=30.56; num_pixels_in_box=540; genealogy=1TB
	frame=38; pos_in_GL=[4,6]; pixel_limits=[219,245]; cell_height=26.00; num_pixels_in_box=540; genealogy=1TB
	frame=39; pos_in_GL=[4,6]; pixel_limits=[217,244]; cell_height=30.31; num_pixels_in_box=560; genealogy=1TB
	frame=40; pos_in_GL=[4,6]; pixel_limits=[217,245]; cell_height=28.83; num_pixels_in_box=580; genealogy=1TB
	frame=41; pos_in_GL=[4,6]; pixel_limits=[215,243]; cell_height=28.00; num_pixels_in_box=580; genealogy=1TB
	frame=42; pos_in_GL=[4,6]; pixel_limits=[213,242]; cell_height=33.56; num_pixels_in_box=600; genealogy=1TB
	frame=43; pos_in_GL=[4,6]; pixel_limits=[210,240]; cell_height=32.49; num_pixels_in_box=620; genealogy=1TB
	frame=44; pos_in_GL=[4,6]; pixel_limits=[210,240]; cell_height=33.31; num_pixels_in_box=620; genealogy=1TB
	frame=45; pos_in_GL=[4,6]; pixel_limits=[208,239]; cell_height=33.07; num_pixels_in_box=640; genealogy=1TB
	frame=46; pos_in_GL=[4,6]; pixel_limits=[205,238]; cell_height=36.31; num_pixels_in_box=680; genealogy=1TB
	frame=47; pos_in_GL=[4,6]; pixel_limits=[204,237]; cell_height=36.31; num_pixels_in_box=680; genealogy=1TB
	frame=48; pos_in_GL=[4,6]; pixel_limits=[200,234]; cell_height=37.73; num_pixels_in_box=700; genealogy=1TB
	frame=49; pos_in_GL=[4,6]; pixel_limits=[199,234]; cell_height=36.66; num_pixels_in_box=720; genealogy=1TB
	frame=50; pos_in_GL=[4,6]; pixel_limits=[196,232]; cell_height=40.56; num_pixels_in_box=740; genealogy=1TB
	frame=51; pos_in_GL=[4,6]; pixel_limits=[194,231]; cell_height=44.45; num_pixels_in_box=760; genealogy=1TB
	frame=52; pos_in_GL=[4,6]; pixel_limits=[191,230]; cell_height=42.31; num_pixels_in_box=800; genealogy=1TB
	frame=53; pos_in_GL=[4,6]; pixel_limits=[189,229]; cell_height=44.97; num_pixels_in_box=820; genealogy=1TB
	frame=54; pos_in_GL=[4,6]; pixel_limits=[185,227]; cell_height=49.04; num_pixels_in_box=860; genealogy=1TB
	frame=55; pos_in_GL=[4,6]; pixel_limits=[183,225]; cell_height=46.14; num_pixels_in_box=860; genealogy=1TB
	frame=56; pos_in_GL=[4,6]; pixel_limits=[179,223]; cell_height=51.04; num_pixels_in_box=900; genealogy=1TB
	frame=57; pos_in_GL=[4,6]; pixel_limits=[177,221]; cell_height=45.24; num_pixels_in_box=900; genealogy=1TB
	frame=58; pos_in_GL=[5,7]; pixel_limits=[174,221]; cell_height=52.80; num_pixels_in_box=960; genealogy=1TB
	frame=59; pos_in_GL=[5,7]; pixel_limits=[171,219]; cell_height=51.31; num_pixels_in_box=980; genealogy=1TB
	frame=60; pos_in_GL=[5,7]; pixel_limits=[167,217]; cell_height=59.11; num_pixels_in_box=1020; genealogy=1TB
	frame=61; pos_in_GL=[6,8]; pixel_limits=[164,215]; cell_height=54.31; num_pixels_in_box=1040; genealogy=1TB
	DIVISION

id=5; pid=3; birth_frame=33; daughter_type=TOP
	frame=33; pos_in_GL=[2,4]; pixel_limits=[200,226]; cell_height=27.66; num_pixels_in_box=540; genealogy=1TT
	frame=34; pos_in_GL=[2,4]; pixel_limits=[197,223]; cell_height=29.31; num_pixels_in_box=540; genealogy=1TT
	frame=35; pos_in_GL=[2,4]; pixel_limits=[195,222]; cell_height=31.14; num_pixels_in_box=560; genealogy=1TT
	frame=36; pos_in_GL=[3,5]; pixel_limits=[193,220]; cell_height=31.97; num_pixels_in_box=560; genealogy=1TT
	frame=37; pos_in_GL=[3,6]; pixel_limits=[191,218]; cell_height=29.49; num_pixels_in_box=560; genealogy=1TT
	frame=38; pos_in_GL=[3,6]; pixel_limits=[189,217]; cell_height=33.38; num_pixels_in_box=580; genealogy=1TT
	frame=39; pos_in_GL=[3,6]; pixel_limits=[187,215]; cell_height=30.49; num_pixels_in_box=580; genealogy=1TT
	frame=40; pos_in_GL=[3,6]; pixel_limits=[184,215]; cell_height=35.97; num_pixels_in_box=640; genealogy=1TT
	frame=41; pos_in_GL=[3,6]; pixel_limits=[182,213]; cell_height=31.83; num_pixels_in_box=640; genealogy=1TT
	frame=42; pos_in_GL=[3,6]; pixel_limits=[180,211]; cell_height=31.00; num_pixels_in_box=640; genealogy=1TT
	frame=43; pos_in_GL=[3,6]; pixel_limits=[176,208]; cell_height=35.31; num_pixels_in_box=660; genealogy=1TT
	frame=44; pos_in_GL=[3,6]; pixel_limits=[174,207]; cell_height=34.66; num_pixels_in_box=680; genealogy=1TT
	frame=45; pos_in_GL=[3,6]; pixel_limits=[171,206]; cell_height=37.49; num_pixels_in_box=720; genealogy=1TT
	frame=46; pos_in_GL=[3,6]; pixel_limits=[168,203]; cell_height=37.49; num_pixels_in_box=720; genealogy=1TT
	frame=47; pos_in_GL=[3,6]; pixel_limits=[166,202]; cell_height=43.46; num_pixels_in_box=740; genealogy=1TT
	frame=48; pos_in_GL=[3,6]; pixel_limits=[162,198]; cell_height=42.62; num_pixels_in_box=740; genealogy=1TT
	frame=49; pos_in_GL=[3,6]; pixel_limits=[159,197]; cell_height=38.00; num_pixels_in_box=780; genealogy=1TT
	frame=50; pos_in_GL=[3,6]; pixel_limits=[155,194]; cell_height=41.07; num_pixels_in_box=800; genealogy=1TT
	frame=51; pos_in_GL=[3,6]; pixel_limits=[151,192]; cell_height=43.49; num_pixels_in_box=840; genealogy=1TT
	frame=52; pos_in_GL=[3,6]; pixel_limits=[147,189]; cell_height=45.31; num_pixels_in_box=860; genealogy=1TT
	frame=53; pos_in_GL=[3,6]; pixel_limits=[143,187]; cell_height=49.80; num_pixels_in_box=900; genealogy=1TT
	frame=54; pos_in_GL=[3,6]; pixel_limits=[139,183]; cell_height=48.97; num_pixels_in_box=900; genealogy=1TT
	frame=55; pos_in_GL=[3,6]; pixel_limits=[135,181]; cell_height=50.14; num_pixels_in_box=940; genealogy=1TT
	frame=56; pos_in_GL=[3,6]; pixel_limits=[130,177]; cell_height=48.66; num_pixels_in_box=960; genealogy=1TT
	frame=57; pos_in_GL=[3,6]; pixel_limits=[125,174]; cell_height=50.66; num_pixels_in_box=1000; genealogy=1TT
	frame=58; pos_in_GL=[4,7]; pixel_limits=[121,171]; cell_height=50.83; num_pixels_in_box=1020; genealogy=1TT
	frame=59; pos_in_GL=[4,7]; pixel_limits=[117,169]; cell_height=53.66; num_pixels_in_box=1060; genealogy=1TT
	frame=60; pos_in_GL=[4,7]; pixel_limits=[111,165]; cell_height=56.07; num_pixels_in_box=1100; genealogy=1TT
	frame=61; pos_in_GL=[5,8]; pixel_limits=[107,162]; cell_height=60.80; num_pixels_in_box=1120; genealogy=1TT
	DIVISION

id=6; pid=1; birth_frame=36; daughter_type=BOTTOM
	frame=36; pos_in_GL=[2,5]; pixel_limits=[165,190]; cell_height=27.90; num_pixels_in_box=520; genealogy=2B
	frame=37; pos_in_GL=[2,6]; pixel_limits=[161,188]; cell_height=31.14; num_pixels_in_box=560; genealogy=2B
	frame=38; pos_in_GL=[2,6]; pixel_limits=[158,185]; cell_height=28.24; num_pixels_in_box=560; genealogy=2B
	frame=39; pos_in_GL=[2,6]; pixel_limits=[156,184]; cell_height=34.63; num_pixels_in_box=580; genealogy=2B
	frame=40; pos_in_GL=[2,6]; pixel_limits=[154,182]; cell_height=28.00; num_pixels_in_box=580; genealogy=2B
	frame=41; pos_in_GL=[2,6]; pixel_limits=[150,180]; cell_height=30.00; num_pixels_in_box=620; genealogy=2B
	frame=42; pos_in_GL=[2,6]; pixel_limits=[148,178]; cell_height=37.87; num_pixels_in_box=620; genealogy=2B
	frame=43; pos_in_GL=[2,6]; pixel_limits=[143,174]; cell_height=37.21; num_pixels_in_box=640; genealogy=2B
	frame=44; pos_in_GL=[2,6]; pixel_limits=[139,172]; cell_height=33.83; num_pixels_in_box=680; genealogy=2B
	frame=45; pos_in_GL=[2,6]; pixel_limits=[137,169]; cell_height=34.07; num_pixels_in_box=660; genealogy=2B
	frame=46; pos_in_GL=[2,6]; pixel_limits=[132,166]; cell_height=36.49; num_pixels_in_box=700; genealogy=2B
	frame=47; pos_in_GL=[2,6]; pixel_limits=[128,164]; cell_height=38.07; num_pixels_in_box=740; genealogy=2B
	frame=48; pos_in_GL=[2,6]; pixel_limits=[123,160]; cell_height=37.83; num_pixels_in_box=760; genealogy=2B
	frame=49; pos_in_GL=[2,6]; pixel_limits=[118,157]; cell_height=42.31; num_pixels_in_box=800; genealogy=2B
	frame=50; pos_in_GL=[2,6]; pixel_limits=[113,153]; cell_height=43.31; num_pixels_in_box=820; genealogy=2B
	frame=51; pos_in_GL=[2,6]; pixel_limits=[110,149]; cell_height=43.97; num_pixels_in_box=800; genealogy=2B
	frame=52; pos_in_GL=[2,6]; pixel_limits=[104,145]; cell_height=41.41; num_pixels_in_box=840; genealogy=2B
	frame=53; pos_in_GL=[2,6]; pixel_limits=[99,141]; cell_height=43.66; num_pixels_in_box=860; genealogy=2B
	frame=54; pos_in_GL=[2,6]; pixel_limits=[93,137]; cell_height=46.49; num_pixels_in_box=900; genealogy=2B
	frame=55; pos_in_GL=[2,6]; pixel_limits=[88,133]; cell_height=51.63; num_pixels_in_box=920; genealogy=2B
	frame=56; pos_in_GL=[2,6]; pixel_limits=[81,128]; cell_height=49.49; num_pixels_in_box=960; genealogy=2B
	frame=57; pos_in_GL=[2,6]; pixel_limits=[75,123]; cell_height=50.49; num_pixels_in_box=980; genealogy=2B
	DIVISION

id=7; pid=1; birth_frame=36; daughter_type=TOP
	frame=36; pos_in_GL=[1,5]; pixel_limits=[135,163]; cell_height=31.73; num_pixels_in_box=580; genealogy=2T
	frame=37; pos_in_GL=[1,6]; pixel_limits=[130,159]; cell_height=32.73; num_pixels_in_box=600; genealogy=2T
	frame=38; pos_in_GL=[1,6]; pixel_limits=[126,156]; cell_height=30.00; num_pixels_in_box=620; genealogy=2T
	frame=39; pos_in_GL=[1,6]; pixel_limits=[110,154]; cell_height=45.24; num_pixels_in_box=900; genealogy=2T
	frame=40; pos_in_GL=[1,6]; pixel_limits=[104,152]; cell_height=50.49; num_pixels_in_box=980; genealogy=2T
	frame=41; pos_in_GL=[1,6]; pixel_limits=[102,148]; cell_height=49.31; num_pixels_in_box=940; genealogy=2T
	frame=42; pos_in_GL=[1,6]; pixel_limits=[107,146]; cell_height=42.73; num_pixels_in_box=800; genealogy=2T
	frame=43; pos_in_GL=[1,6]; pixel_limits=[102,141]; cell_height=43.14; num_pixels_in_box=800; genealogy=2T
	frame=44; pos_in_GL=[1,6]; pixel_limits=[97,137]; cell_height=44.14; num_pixels_in_box=820; genealogy=2T
	frame=45; pos_in_GL=[1,6]; pixel_limits=[92,135]; cell_height=45.49; num_pixels_in_box=880; genealogy=2T
	frame=46; pos_in_GL=[1,6]; pixel_limits=[85,130]; cell_height=49.14; num_pixels_in_box=920; genealogy=2T
	frame=47; pos_in_GL=[1,6]; pixel_limits=[79,126]; cell_height=49.49; num_pixels_in_box=960; genealogy=2T
	frame=48; pos_in_GL=[1,6]; pixel_limits=[74,121]; cell_height=51.97; num_pixels_in_box=960; genealogy=2T
	frame=49; pos_in_GL=[1,6]; pixel_limits=[69,116]; cell_height=51.97; num_pixels_in_box=960; genealogy=2T
	frame=50; pos_in_GL=[1,6]; pixel_limits=[64,111]; cell_height=49.49; num_pixels_in_box=960; genealogy=2T
	frame=51; pos_in_GL=[1,6]; pixel_limits=[56,107]; cell_height=54.31; num_pixels_in_box=1040; genealogy=2T
	frame=52; pos_in_GL=[1,6]; pixel_limits=[49,101]; cell_height=57.38; num_pixels_in_box=1060; genealogy=2T
	frame=53; pos_in_GL=[1,6]; pixel_limits=[44,97]; cell_height=57.97; num_pixels_in_box=1080; genealogy=2T
	frame=54; pos_in_GL=[1,6]; pixel_limits=[34,90]; cell_height=59.73; num_pixels_in_box=1140; genealogy=2T
	frame=55; pos_in_GL=[1,6]; pixel_limits=[31,85]; cell_height=58.14; num_pixels_in_box=1100; genealogy=2T
	frame=56; pos_in_GL=[1,6]; pixel_limits=[22,79]; cell_height=60.31; num_pixels_in_box=1160; genealogy=2T
	frame=57; pos_in_GL=[1,6]; pixel_limits=[0,72]; cell_height=75.31; num_pixels_in_box=1460; genealogy=2T
	frame=58; pos_in_GL=[1,7]; pixel_limits=[0,66]; cell_height=70.14; num_pixels_in_box=1340; genealogy=2T
	frame=59; pos_in_GL=[1,7]; pixel_limits=[0,60]; cell_height=64.97; num_pixels_in_box=1220; genealogy=2T
	frame=60; pos_in_GL=[1,7]; pixel_limits=[0,54]; cell_height=58.14; num_pixels_in_box=1100; genealogy=2T
	DIVISION

id=8; pid=2; birth_frame=37; daughter_type=BOTTOM
	frame=37; pos_in_GL=[6,6]; pixel_limits=[274,299]; cell_height=27.49; num_pixels_in_box=520; genealogy=1BB
	frame=38; pos_in_GL=[6,6]; pixel_limits=[274,299]; cell_height=30.38; num_pixels_in_box=520; genealogy=1BB
	frame=39; pos_in_GL=[6,6]; pixel_limits=[273,298]; cell_height=26.66; num_pixels_in_box=520; genealogy=1BB
	frame=40; pos_in_GL=[6,6]; pixel_limits=[275,299]; cell_height=28.56; num_pixels_in_box=500; genealogy=1BB
	frame=41; pos_in_GL=[6,6]; pixel_limits=[274,299]; cell_height=28.31; num_pixels_in_box=520; genealogy=1BB
	frame=42; pos_in_GL=[6,6]; pixel_limits=[273,299]; cell_height=27.24; num_pixels_in_box=540; genealogy=1BB
	frame=43; pos_in_GL=[6,6]; pixel_limits=[272,299]; cell_height=27.83; num_pixels_in_box=560; genealogy=1BB
	frame=44; pos_in_GL=[6,6]; pixel_limits=[272,299]; cell_height=34.04; num_pixels_in_box=560; genealogy=1BB
	frame=45; pos_in_GL=[6,6]; pixel_limits=[272,299]; cell_height=29.49; num_pixels_in_box=560; genealogy=1BB
	frame=46; pos_in_GL=[6,6]; pixel_limits=[271,299]; cell_height=31.73; num_pixels_in_box=580; genealogy=1BB
	frame=47; pos_in_GL=[6,6]; pixel_limits=[272,299]; cell_height=27.00; num_pixels_in_box=560; genealogy=1BB
	frame=48; pos_in_GL=[6,6]; pixel_limits=[269,298]; cell_height=29.00; num_pixels_in_box=600; genealogy=1BB
	frame=49; pos_in_GL=[6,6]; pixel_limits=[270,299]; cell_height=34.38; num_pixels_in_box=600; genealogy=1BB
	frame=50; pos_in_GL=[6,6]; pixel_limits=[268,299]; cell_height=32.66; num_pixels_in_box=640; genealogy=1BB
	frame=51; pos_in_GL=[6,6]; pixel_limits=[268,298]; cell_height=35.80; num_pixels_in_box=620; genealogy=1BB
	frame=52; pos_in_GL=[6,6]; pixel_limits=[268,299]; cell_height=31.00; num_pixels_in_box=640; genealogy=1BB
	frame=53; pos_in_GL=[6,6]; pixel_limits=[267,299]; cell_height=32.00; num_pixels_in_box=660; genealogy=1BB
	frame=54; pos_in_GL=[6,6]; pixel_limits=[266,299]; cell_height=33.00; num_pixels_in_box=680; genealogy=1BB
